1.723590240478515625e+02,3.223395385742187500e+02,5.678538818359375000e+02,4.398376770019531250e+02,3.141233719361480325e-06,6.374595165252685547e-01,1.849896758794784546e-01,3.952000662684440613e-02,7.476752996444702148e-02
2.040810241699218750e+02,3.224345397949218750e+02,5.678626708984375000e+02,4.398421020507812500e+02,3.052965212191338651e-06,6.368391513824462891e-01,1.784383803606033325e-01,3.907173126935958862e-02,7.996875047683715820e-02
2.369849700927734375e+02,3.219993591308593750e+02,5.678778686523437500e+02,4.398615112304687500e+02,2.916465291491476819e-06,6.995378732681274414e-01,1.289409548044204712e-01,3.480369597673416138e-02,7.746206223964691162e-02
2.688775329589843750e+02,3.206901855468750000e+02,5.678416748046875000e+02,4.397562866210937500e+02,4.626343525160336867e-06,4.286289513111114502e-01,3.207499086856842041e-01,4.758876934647560120e-02,1.008601561188697815e-01
3.024327087402343750e+02,3.216307678222656250e+02,5.679007568359375000e+02,4.398399963378906250e+02,3.986715000792173669e-06,7.956356406211853027e-01,9.924732893705368042e-02,2.859425358474254608e-02,4.225370660424232483e-02
3.334901123046875000e+02,3.197702026367187500e+02,5.678917846679687500e+02,4.398638305664062500e+02,3.340010152896866202e-06,7.351893186569213867e-01,1.413228213787078857e-01,3.315981477499008179e-02,5.090182647109031677e-02
3.635581970214843750e+02,3.227426757812500000e+02,5.678796386718750000e+02,4.398533325195312500e+02,2.715669779718155041e-06,6.360216140747070312e-01,1.994031220674514771e-01,3.972804173827171326e-02,7.022169232368469238e-02
3.966772766113281250e+02,3.225305786132812500e+02,5.678878784179687500e+02,4.398797912597656250e+02,2.539700290071777999e-06,7.262406349182128906e-01,1.223648115992546082e-01,3.394643589854240417e-02,6.827779859304428101e-02
4.280340881347656250e+02,3.221876525878906250e+02,5.678704223632812500e+02,4.398689880371093750e+02,2.571260210970649496e-06,6.656571030616760254e-01,1.587330251932144165e-01,3.684022650122642517e-02,7.796138525009155273e-02
4.600588684082031250e+02,3.226400756835937500e+02,5.678640136718750000e+02,4.398609008789062500e+02,2.624718035804107785e-06,6.348024010658264160e-01,1.671401113271713257e-01,3.832549601793289185e-02,8.935039490461349487e-02
4.931853637695312500e+02,3.223185729980468750e+02,5.678806762695312500e+02,4.398875427246093750e+02,2.386185315117472783e-06,7.132390141487121582e-01,1.227835565805435181e-01,3.394265100359916687e-02,7.554183900356292725e-02
5.237996826171875000e+02,3.223518371582031250e+02,5.678733520507812500e+02,4.398704528808593750e+02,2.469938181093311869e-06,6.439995765686035156e-01,1.676511019468307495e-01,3.739014640450477600e-02,8.256290107965469360e-02
5.560682373046875000e+02,3.225899353027343750e+02,5.678740844726562500e+02,4.398712768554687500e+02,2.523971943446667865e-06,6.796096563339233398e-01,1.360753327608108521e-01,3.639297559857368469e-02,8.419400453567504883e-02
5.879449462890625000e+02,3.224914855957031250e+02,5.678456420898437500e+02,4.398542785644531250e+02,2.681503701751353219e-06,6.200117468833923340e-01,1.565401405096054077e-01,3.855316340923309326e-02,1.069692671298980713e-01
6.187969970703125000e+02,3.218329772949218750e+02,5.678933105468750000e+02,4.398914184570312500e+02,1.925025799209834076e-06,5.760714411735534668e-01,1.531134247779846191e-01,3.510884568095207214e-02,1.247663870453834534e-01
1.168299865722656250e+01,3.520737915039062500e+02,5.679103393554687500e+02,4.399147033691406250e+02,1.832304519666649867e-06,6.327600479125976562e-01,1.591652780771255493e-01,3.479924798011779785e-02,8.080004155635833740e-02
4.487294387817382812e+01,3.532380371093750000e+02,5.679027709960937500e+02,4.399107360839843750e+02,2.141253162335488014e-06,7.753775119781494141e-01,1.027089059352874756e-01,3.063500672578811646e-02,5.348703637719154358e-02
7.573016357421875000e+01,3.526685485839843750e+02,5.678873291015625000e+02,4.399014892578125000e+02,2.112219817718141712e-06,6.876986622810363770e-01,1.644337028264999390e-01,3.618431836366653442e-02,6.190139800310134888e-02
1.073625030517578125e+02,3.534713134765625000e+02,5.678947753906250000e+02,4.398930969238281250e+02,2.243399649159982800e-06,6.757075786590576172e-01,1.684404164552688599e-01,3.767189756035804749e-02,6.555659323930740356e-02
1.404543304443359375e+02,3.530813598632812500e+02,5.679024658203125000e+02,4.398989868164062500e+02,2.310131549165816978e-06,7.437386512756347656e-01,1.266088634729385376e-01,3.253110498189926147e-02,5.584121122956275940e-02
1.721682739257812500e+02,3.529060058593750000e+02,5.678898925781250000e+02,4.398989868164062500e+02,2.237282615169533528e-06,7.121294140815734863e-01,1.385857164859771729e-01,3.407980129122734070e-02,6.394580751657485962e-02
2.037013854980468750e+02,3.532142333984375000e+02,5.678865356445312500e+02,4.399000244140625000e+02,2.100983465425088070e-06,6.772122383117675781e-01,1.601127088069915771e-01,3.677064180374145508e-02,6.908281147480010986e-02
2.358536834716796875e+02,3.534752807617187500e+02,5.678912353515625000e+02,4.398992919921875000e+02,2.124956381521769799e-06,6.885352730751037598e-01,1.504925787448883057e-01,3.583321720361709595e-02,6.879914551973342896e-02
2.679492492675781250e+02,3.530186462402343750e+02,5.678937988281250000e+02,4.399044189453125000e+02,2.098092181768151931e-06,7.089735865592956543e-01,1.338420063257217407e-01,3.415974974632263184e-02,6.920757144689559937e-02
2.998558959960937500e+02,3.532189025878906250e+02,5.678916625976562500e+02,4.399059143066406250e+02,2.058655809378251433e-06,7.147681713104248047e-01,1.318658292293548584e-01,3.415188193321228027e-02,6.830050796270370483e-02
3.319628906250000000e+02,3.535478210449218750e+02,5.678916625976562500e+02,4.399082031250000000e+02,2.023162778641562909e-06,7.329187989234924316e-01,1.267772912979125977e-01,3.380871564149856567e-02,6.215897947549819946e-02
3.633730163574218750e+02,3.535130920410156250e+02,5.678886718750000000e+02,4.399008789062500000e+02,2.031594704021699727e-06,6.854391694068908691e-01,1.637083441019058228e-01,3.668305277824401855e-02,6.472262740135192871e-02
3.958262023925781250e+02,3.537405090332031250e+02,5.678923339843750000e+02,4.399050598144531250e+02,1.999176674871705472e-06,7.025805115699768066e-01,1.428653001785278320e-01,3.558146581053733826e-02,6.769624352455139160e-02
4.275708312988281250e+02,3.532591247558593750e+02,5.678901977539062500e+02,4.399053649902343750e+02,1.970811808860162273e-06,6.778645515441894531e-01,1.550065279006958008e-01,3.621907159686088562e-02,7.235745340585708618e-02
4.598485717773437500e+02,3.534504394531250000e+02,5.678927612304687500e+02,4.399083251953125000e+02,1.917612507895682938e-06,6.901915073394775391e-01,1.418595761060714722e-01,3.549095988273620605e-02,7.432021945714950562e-02
4.920781860351562500e+02,3.533819580078125000e+02,5.678981933593750000e+02,4.399204711914062500e+02,1.771353481672122143e-06,7.342774271965026855e-01,1.173005104064941406e-01,3.344008326530456543e-02,6.568183004856109619e-02
5.230855102539062500e+02,3.532814331054687500e+02,5.678919067382812500e+02,4.399059143066406250e+02,1.884015773612190969e-06,6.558688879013061523e-01,1.782412976026535034e-01,3.797341510653495789e-02,6.972237676382064819e-02
5.556395263671875000e+02,3.536793823242187500e+02,5.678988647460937500e+02,4.399050598144531250e+02,1.970689709196449257e-06,6.899749636650085449e-01,1.422634124755859375e-01,3.524336963891983032e-02,7.399669289588928223e-02
5.876687011718750000e+02,3.529778442382812500e+02,5.678889770507812500e+02,4.399029541015625000e+02,2.015234940699883737e-06,6.684262156486511230e-01,1.447935849428176880e-01,3.500328212976455688e-02,8.315528929233551025e-02
6.188624877929687500e+02,3.527638854980468750e+02,5.679199829101562500e+02,4.399213256835937500e+02,1.560823307045211550e-06,6.445690989494323730e-01,1.405378729104995728e-01,3.248486295342445374e-02,9.318497031927108765e-02
1.454972267150878906e+01,-1.274894618988037109e+01,5.206638161325827241e-05,7.563751831054687500e+02,1.461744091102445964e-06,8.254209905862808228e-02,1.781952194869518280e-02,6.361820548772811890e-02,5.768025517463684082e-01
4.546809768676757812e+01,-1.266098022460937500e+01,1.807143416954204440e-05,8.177994384765625000e+02,1.706328134787327144e-06,8.990751206874847412e-02,1.817457936704158783e-02,5.793367698788642883e-02,5.918539166450500488e-01
7.736586761474609375e+01,-1.265257263183593750e+01,1.585019344929605722e-05,8.242757568359375000e+02,1.742699168971739709e-06,9.155370295047760010e-02,1.812521740794181824e-02,5.697220936417579651e-02,5.937039256095886230e-01
1.093895339965820312e+02,-1.264734363555908203e+01,1.736561534926295280e-05,8.235646362304687500e+02,1.807158582778356504e-06,9.077003598213195801e-02,1.825510524213314056e-02,5.734956637024879456e-02,5.931419134140014648e-01
1.414169311523437500e+02,-1.263694667816162109e+01,1.933959902089554816e-05,8.228032226562500000e+02,1.849163936640252359e-06,8.824373781681060791e-02,1.841796748340129852e-02,5.767545476555824280e-02,5.970264077186584473e-01
1.735105438232421875e+02,-1.261465549468994141e+01,1.987134601222351193e-05,8.153901977539062500e+02,1.757171389726863708e-06,8.898802101612091064e-02,1.821917109191417694e-02,5.822838842868804932e-02,5.891169905662536621e-01
2.053492889404296875e+02,-1.266227340698242188e+01,1.531798807263839990e-05,8.279343261718750000e+02,1.765380147844552994e-06,9.183555841445922852e-02,1.809193566441535950e-02,5.714371055364608765e-02,5.927900075912475586e-01
2.375468750000000000e+02,-1.261581325531005859e+01,1.972635618585627526e-05,8.064034423828125000e+02,1.677627665230829734e-06,9.104998409748077393e-02,1.809446699917316437e-02,5.751844123005867004e-02,5.894857645034790039e-01
2.692249145507812500e+02,-1.269985771179199219e+01,1.456706013414077461e-05,8.376851806640625000e+02,1.831581244005064946e-06,8.986764401197433472e-02,1.825710199773311615e-02,5.684399977326393127e-02,6.011961102485656738e-01
3.015083618164062500e+02,-1.261770725250244141e+01,1.941790833370760083e-05,8.211749267578125000e+02,1.789333737178822048e-06,8.703450113534927368e-02,1.820771209895610809e-02,5.754853785037994385e-02,5.968108773231506348e-01
3.333204650878906250e+02,-1.266204547882080078e+01,1.524274739495012909e-05,8.381438598632812500e+02,1.852074092312250286e-06,8.956632763147354126e-02,1.816315948963165283e-02,5.786236003041267395e-02,5.963495373725891113e-01
3.652964477539062500e+02,-1.263768959045410156e+01,1.596245783730410039e-05,8.313373413085937500e+02,1.871485778792703059e-06,9.032298624515533447e-02,1.828780584037303925e-02,5.688479542732238770e-02,5.986635684967041016e-01
3.974474487304687500e+02,-1.262340259552001953e+01,1.970872108358889818e-05,8.145367431640625000e+02,1.810859203033032827e-06,9.039843082427978516e-02,1.831594854593276978e-02,5.789986252784729004e-02,5.884754657745361328e-01
4.295149841308593750e+02,-1.263703727722167969e+01,2.004387170018162578e-05,8.096824951171875000e+02,1.737094066811550874e-06,9.066390991210937500e-02,1.824808306992053986e-02,5.752686411142349243e-02,5.910717844963073730e-01
4.614076843261718750e+02,-1.269332790374755859e+01,1.697728475846815854e-05,8.213740844726562500e+02,1.723544755805050954e-06,9.011700004339218140e-02,1.809743046760559082e-02,5.710836127400398254e-02,5.975071787834167480e-01
4.935486145019531250e+02,-1.262821388244628906e+01,2.139773641829378903e-05,8.025084228515625000e+02,1.701466203485324513e-06,9.022457897663116455e-02,1.816793158650398254e-02,5.759719759225845337e-02,5.918331146240234375e-01
5.253898925781250000e+02,-1.268426895141601562e+01,1.660779889789409935e-05,8.263975219726562500e+02,1.767610456226975657e-06,9.036213159561157227e-02,1.818417012691497803e-02,5.740417540073394775e-02,5.947358608245849609e-01
5.572286376953125000e+02,-1.269798183441162109e+01,1.563815749250352383e-05,8.378118286132812500e+02,1.976268094949773513e-06,8.974345028400421143e-02,1.841751113533973694e-02,5.689183250069618225e-02,5.991745591163635254e-01
5.896276245117187500e+02,-1.258361721038818359e+01,3.242284219595603645e-05,7.944464721679687500e+02,1.922670207932242192e-06,8.493825048208236694e-02,1.870845258235931396e-02,5.917372927069664001e-02,5.932292342185974121e-01
6.212904052734375000e+02,-1.309155273437500000e+01,1.519433590146945789e-05,8.435856323242187500e+02,1.544049268886737991e-06,8.244261890649795532e-02,1.681154966354370117e-02,6.006843596696853638e-02,6.070731282234191895e-01
1.480255126953125000e+01,2.007194137573242188e+01,6.224836397450417280e-05,7.127292480468750000e+02,1.657983148106723092e-06,1.002470254898071289e-01,1.887876354157924652e-02,6.581345945596694946e-02,5.222160816192626953e-01
4.520341491699218750e+01,2.038936996459960938e+01,9.658730959927197546e-06,8.152399291992187500e+02,2.105375870087300427e-06,1.267260611057281494e-01,1.928249187767505646e-02,5.759320035576820374e-02,5.120169520378112793e-01
7.697674560546875000e+01,2.031547164916992188e+01,6.093733645684551448e-06,8.438330078125000000e+02,2.151532953575951979e-06,1.282876580953598022e-01,1.895720697939395905e-02,5.575474351644515991e-02,5.180135369300842285e-01
1.087837600708007812e+02,2.028018379211425781e+01,7.016200470388866961e-06,8.573826293945312500e+02,2.567875981185352430e-06,1.206984221935272217e-01,1.942349784076213837e-02,5.602013319730758667e-02,5.323776006698608398e-01
1.413846588134765625e+02,2.041675376892089844e+01,1.518633871455676854e-05,8.186820678710937500e+02,2.476044073773664422e-06,1.132477149367332458e-01,1.972557604312896729e-02,5.841046199202537537e-02,5.270428061485290527e-01
1.733757171630859375e+02,2.041760253906250000e+01,1.152226286649238318e-05,8.257877197265625000e+02,2.226476226496743038e-06,1.191166192293167114e-01,1.931393332779407501e-02,5.920837819576263428e-02,5.171355605125427246e-01
2.049022369384765625e+02,2.030826187133789062e+01,5.856239567947341129e-06,8.405449829101562500e+02,2.096556045216857456e-06,1.306261569261550903e-01,1.880249567329883575e-02,5.616528540849685669e-02,5.199053883552551270e-01
2.368878326416015625e+02,2.033074569702148438e+01,6.257557288336101919e-06,8.522060546875000000e+02,2.313952791155315936e-06,1.254273504018783569e-01,1.915207132697105408e-02,5.580194294452667236e-02,5.214638710021972656e-01
2.687243957519531250e+02,2.026234245300292969e+01,7.122087026800727472e-06,8.671740722656250000e+02,2.858337893485440873e-06,1.157945096492767334e-01,1.979039981961250305e-02,5.600729584693908691e-02,5.400676131248474121e-01
3.017720031738281250e+02,2.054122734069824219e+01,2.081538150378037244e-05,8.111748046875000000e+02,2.540754167057457380e-06,1.078604683279991150e-01,1.982177235186100006e-02,6.130722537636756897e-02,5.132216811180114746e-01
3.327705078125000000e+02,2.038361740112304688e+01,6.512057552754413337e-06,8.543698730468750000e+02,2.536592319302144460e-06,1.280569732189178467e-01,1.953142136335372925e-02,5.763674527406692505e-02,5.211406350135803223e-01
3.649181823730468750e+02,2.032210350036621094e+01,6.525870048790238798e-06,8.556228027343750000e+02,2.501964672774192877e-06,1.223427802324295044e-01,1.933797821402549744e-02,5.522447451949119568e-02,5.318853855133056641e-01
3.974638671875000000e+02,2.046180725097656250e+01,1.583230914548039436e-05,8.048439941406250000e+02,2.308052671651239507e-06,1.167631298303604126e-01,1.952694728970527649e-02,5.871919170022010803e-02,5.183033943176269531e-01
4.290796203613281250e+02,2.039204025268554688e+01,8.887080184649676085e-06,8.241083984375000000e+02,2.182869138778187335e-06,1.270268410444259644e-01,1.922328397631645203e-02,5.715652555227279663e-02,5.147164463996887207e-01
4.608117065429687500e+02,2.024746704101562500e+01,5.816867997054941952e-06,8.473640747070312500e+02,2.210502771049505100e-06,1.280194669961929321e-01,1.898039877414703369e-02,5.500834062695503235e-02,5.227451920509338379e-01
4.931241149902343750e+02,2.030881118774414062e+01,9.967046025849413127e-06,8.446488647460937500e+02,2.473811264280811884e-06,1.138867214322090149e-01,1.942086964845657349e-02,5.725841596722602844e-02,5.300741791725158691e-01
